date,nav
2022-01-25,2.725287900105142
2022-01-26,2.71845139636764
2022-01-27,2.7050273764285784
2022-01-28,2.772207947424386
2022-01-31,2.822138166795933
2022-02-01,2.841207730530811
2022-02-02,2.868806791493307
2022-02-03,2.8013758124947663
2022-02-04,2.814548612735787
2022-02-07,2.805515864416777
2022-02-08,2.828599261453163
2022-02-09,2.869999171901784
2022-02-10,2.8184378508074097
2022-02-11,2.7628616817923923
2022-02-14,2.7538293393210367
2022-02-15,2.7982398276696157
2022-02-16,2.801375812494767
2022-02-17,2.741534793404027
2022-02-18,2.7237830170028188
2022-02-22,2.6945522455460145
2022-02-23,2.646754146826588
2022-02-24,2.6865858619388057
2022-02-25,2.7458629557138283
2022-02-28,2.7388371240455722
2022-03-01,2.6971243050554485
2022-03-02,2.7467410071140113
2022-03-03,2.733066376248389
2022-03-04,2.7108608276883586
2022-03-07,2.630947192385017
2022-03-08,2.61099998309761
2022-03-09,2.6810032245294124
2022-03-10,2.6688971948478475
2022-03-11,2.6349618373818338
2022-03-14,2.615704366182992
2022-03-15,2.6732249513099937
2022-03-16,2.7325020450850164
2022-03-17,2.766688013477591
2022-03-18,2.7969906285895303
2022-03-21,2.796173251413672
2022-03-22,2.8288920805357756
2022-03-23,2.7924605570716907
2022-03-24,2.8345554816283833
2022-03-25,2.8483977275752514
2022-03-28,2.868659062947124
2022-03-29,2.9041467876910216
2022-03-30,2.886214003235974
2022-03-31,2.8417911365339377
2022-04-01,2.849844980310659
2022-04-04,2.8742589488818266
2022-04-05,2.8379530352667626
2022-04-06,2.809574949731745
2022-04-07,2.823732336382214
2022-04-08,2.816181540773058
2022-04-11,2.7680469943481767
2022-04-12,2.757790818275133
2022-04-13,2.789377332441604
2022-04-14,2.7546446872586223
2022-04-18,2.755777205138082
2022-04-19,2.800262978226543
2022-04-20,2.7981864587030683
2022-04-21,2.7563437684635534
2022-04-22,2.6807120288374175
2022-04-25,2.6962533559892163
2022-04-26,2.6181674555972347
2022-04-27,2.625529329123291
2022-04-28,2.6918488943203984
2022-04-29,2.5923701552962193
2022-05-02,2.607974388834442
2022-05-03,2.6199296461124155
2022-05-04,2.699714424785501
2022-05-05,2.6037588492487225
2022-05-06,2.588216913325442
2022-05-09,2.505349721717579
2022-05-10,2.5111381238877257
2022-05-11,2.4712461403988373
2022-05-12,2.4686659639363158
2022-05-13,2.527686359069963
2022-05-16,2.5174303859207465
2022-05-17,2.569215126148839
2022-05-18,2.4656456456926534
2022-05-19,2.45054486616965
2022-05-20,2.451614071815032
2022-05-23,2.4974848000239565
2022-05-24,2.4784188889179672
2022-05-25,2.500315790336866
2022-05-26,2.5502750278156983
2022-05-27,2.612882710366133
2022-05-31,2.5982218697004433
2022-06-01,2.577205860615309
2022-06-02,2.6262846116080323
2022-06-03,2.583183184868555
2022-06-06,2.5910485124098313
2022-06-07,2.6159028256859673
2022-06-08,2.5874620366883523
2022-06-09,2.5259243714786077
2022-06-10,2.4526844950033753
2022-06-13,2.3595599097795055
2022-06-14,2.3524500676467994
2022-06-15,2.38598708564007
2022-06-16,2.307020292914324
2022-06-17,2.311993550070712
2022-06-21,2.3701949446378836
2022-06-22,2.365897829673641
2022-06-23,2.3890897909575655
2022-06-24,2.465048035021625
2022-06-27,2.455632369440737
2022-06-28,2.4054568151621365
2022-06-29,2.4034975856107685
2022-06-30,2.3839710374170937
2022-07-01,2.4091851346388107
2022-07-05,2.413735092691713
2022-07-06,2.421887354524613
2022-07-07,2.4581601915558475
2022-07-08,2.4561382585418827
2022-07-11,2.428079980958491
2022-07-12,2.406594203213449
2022-07-13,2.3939559043332053
2022-07-14,2.3881421366846616
2022-07-15,2.43376773291036
2022-07-18,2.4136723892291156
2022-07-19,2.478887440034913
2022-07-20,2.4946862775233956
2022-07-21,2.5200897026758655
2022-07-22,2.4967084134611874
2022-07-25,2.4997411100583076
2022-07-26,2.4701667885620964
2022-07-27,2.534307966474487
2022-07-28,2.5660947664583786
2022-07-29,2.603504991540926
2022-08-01,2.5957951036512648
2022-08-02,2.578670158952198
2022-08-03,2.6190503771692675
2022-08-04,2.6172812872439617
2022-08-05,2.5959003963531426
2022-08-08,2.587510193624982
2022-08-09,2.5582224861714105
2022-08-10,2.629624772240421
2022-08-11,2.6146987752330437
2022-08-12,2.665608814633983
2022-08-15,2.6871507502378864
2022-08-16,2.6808571530936844
2022-08-17,2.650279323752352
2022-08-18,2.656653065213864
2022-08-19,2.604855641720952
2022-08-22,2.5362775607455634
2022-08-23,2.5341796950308293
2022-08-24,2.5415222250323986
2022-08-25,2.58646100874146
2022-08-26,2.480446458640888
2022-08-29,2.456000425652208
2022-08-30,2.428649035147976
2022-08-31,2.4145300258891065
2022-09-01,2.4155789587464733
2022-09-02,2.390108236855445
2022-09-06,2.3810901404244915
2022-09-07,2.4238662230699455
2022-09-08,2.4397091369244204
2022-09-09,2.4776110488075274
2022-09-12,2.507058905729874
2022-09-13,2.3695800439251813
2022-09-14,2.3883788380173097
2022-09-15,2.3486029980689223
2022-09-16,2.3342418595434733
2022-09-19,2.3523431379073614
2022-09-20,2.3253422385997085
2022-09-21,2.284779707890454
2022-09-22,2.265587419562286
2022-09-23,2.227627823717235
2022-09-26,2.205590390504399
2022-09-27,2.1999608952565874
2022-09-28,2.2432475626468404
2022-09-29,2.19638853947115
2022-09-30,2.1624249249309413
2022-10-03,2.219515240130134
2022-10-04,2.288290688314991
2022-10-05,2.2829630359304116
2022-10-06,2.2594123225257716
2022-10-07,2.1963885394711506
2022-10-10,2.1796185449607486
2022-10-11,2.165814509925557
2022-10-12,2.158670766420312
2022-10-13,2.2156410414814647
2022-10-14,2.165148867998814
2022-10-17,2.220786891140852
2022-10-18,2.2468803257275503
2022-10-19,2.2309577758690833
2022-10-20,2.2122504884212204
2022-10-21,2.2660116259210694
2022-10-24,2.2937395425163665
2022-10-25,2.3303670800554284
2022-10-26,2.3128096609621105
2022-10-27,2.3004592732759552
2022-10-28,2.355189057244534
2022-10-31,2.3381764654874164
2022-11-01,2.327944979850788
2022-11-02,2.269522799958732
2022-11-03,2.2461536956661585
2022-11-04,2.278482634584643
2022-11-07,2.300277664163889
2022-11-08,2.312688652758442
2022-11-09,2.2650425922260884
2022-11-10,2.3895162772351295
2022-11-11,2.4126433651203643
2022-11-14,2.3921195993255844
2022-11-15,2.412521776077318
2022-11-16,2.3941178803976944
2022-11-17,2.3867915597147533
2022-11-18,2.3976284735959785
2022-11-21,2.3889110426036577
2022-11-22,2.4210583724100756
2022-11-23,2.4363146995024216
2022-11-25,2.435770065779348
2022-11-28,2.39690261798709
2022-11-29,2.392785434865453
2022-11-30,2.4681597992193556
2022-12-01,2.466343514485564
2022-12-02,2.463498175987771
2022-12-05,2.4191816803810124
2022-12-06,2.384309245827967
2022-12-07,2.380252857227853
2022-12-08,2.3989001246066963
2022-12-09,2.3809798745154973
2022-12-12,2.4153067072798398
2022-12-13,2.433590175595172
2022-12-14,2.418031037573964
2022-12-15,2.35888203400739
2022-12-16,2.331032915595298
2022-12-19,2.311266564348923
2022-12-20,2.314429234760018
2022-12-21,2.3490354512649914
2022-12-22,2.315523729760564
2022-12-23,2.3288433447548273
2022-12-27,2.319659886968536
2022-12-28,2.29083108613954
2022-12-29,2.332066809687446
2022-12-30,2.3259234652035743
2023-01-03,2.3161320622020494
2023-01-04,2.3340130088286966
2023-01-05,2.3073741660664213
2023-01-06,2.3602870844618313
2023-01-09,2.358948830535814
2023-01-10,2.3754922976889477
2023-01-11,2.4055369889484113
2023-01-12,2.4142948850840384
2023-01-13,2.4236613072742776
2023-01-17,2.4192213710718145
2023-01-18,2.3810267288919564
2023-01-19,2.363693320185271
2023-01-20,2.4077263661757544
2023-01-23,2.4366157679131484
2023-01-24,2.434000441808889
2023-01-25,2.434912553244865
2023-01-26,2.461673372276439
2023-01-27,2.467329198909369
2023-01-30,2.436372396213929
2023-01-31,2.4721950839887468
2023-02-01,2.498468966008756
2023-02-02,2.5348393853166615
2023-02-03,2.4897895708799758
2023-02-06,2.468728262807762
2023-02-07,2.519877334522612
2023-02-08,2.475070863048003
2023-02-09,2.4531968097188734
2023-02-10,2.4370959543351463
2023-02-13,2.4761282160433047
2023-02-14,2.494425229012011
2023-02-15,2.5135347342823704
2023-02-16,2.466370466810342
2023-02-17,2.448967903648188
2023-02-21,2.3909882809926333
2023-02-22,2.3927774335609997
2023-02-23,2.413676344354988
2023-02-24,2.3732614291845513
2023-02-27,2.3902564814195686
2023-02-28,2.3871666328938232
2023-03-01,2.3679754230738266
2023-03-02,2.387573384955174
2023-03-03,2.4369333041016574
2023-03-06,2.4396978521604273
2023-03-07,2.4097729917065416
2023-03-08,2.421807844208334
2023-03-09,2.379848131252656
2023-03-10,2.3464266702116734
2023-03-13,2.3430821737017253
2023-03-14,2.3818136072704292
2023-03-15,2.366916768049691
2023-03-16,2.4084445405893553
2023-03-17,2.3802837212576606
2023-03-20,2.3887312098735696
2023-03-21,2.42284754127265
2023-03-22,2.389901414249836
2023-03-23,2.418241407345679
2023-03-24,2.4271416045340057
2023-03-27,2.410512869408516
2023-03-28,2.3977085154314883
2023-03-29,2.441428476032064
2023-03-30,2.464537708911408
2023-03-31,2.5055246870161487
2023-04-03,2.499434823172399
2023-04-04,2.4910035806595174
2023-04-05,2.4664113453008434
2023-04-06,2.4830398379471834
2023-04-10,2.481634671274895
2023-04-11,2.465708155766825
2023-04-12,2.4439274661484762
2023-04-13,2.4917841210422784
2023-04-14,2.4870994238708173
2023-04-17,2.4892072951188253
2023-04-18,2.489363694170357
2023-04-19,2.488193004835791
2023-04-20,2.4692216786454213
2023-04-21,2.471798019610575
2023-04-24,2.4666450952011174
2023-04-25,2.420114801255964
2023-04-26,2.434792791622427
2023-04-27,2.50099663137537
2023-04-28,2.5182499927903876
2023-05-01,2.5153615811596195
2023-05-02,2.4934235225731407
2023-05-03,2.4771068581132654
2023-05-04,2.46836281749732
2023-05-05,2.520826333755542
2023-05-08,2.5270716267342244
2023-05-09,2.511068002856562
2023-05-10,2.5383922507944727
2023-05-11,2.5466678216932714
2023-05-12,2.5375333896463714
2023-05-15,2.551273470661943
2023-05-16,2.5541623672510108
2023-05-17,2.5850782163537085
2023-05-18,2.6330922402156407
2023-05-19,2.627159017902572
2023-05-22,2.635980651846409
2023-05-23,2.6025662975855988
2023-05-24,2.589216608000982
2023-05-25,2.6522194804992427
2023-05-26,2.7199848859760056
2023-05-30,2.732320042798438
2023-05-31,2.716784161200473
2023-06-01,2.748168480020317
2023-06-02,2.768778965262399
2023-06-05,2.7707306799380254
2023-06-06,2.7702624527000292
2023-06-07,2.7232639315168794
2023-06-08,2.7570684347294954
2023-06-09,2.767608275927834
2023-06-12,2.8143728047315606
2023-06-13,2.8359983076941258
2023-06-14,2.8566087929362074
2023-06-15,2.890647046049097
2023-06-16,2.8724565027206372
2023-06-20,2.8683447837798264
2023-06-21,2.8292559324586364
2023-06-22,2.8626380369925415
2023-06-23,2.834259489711902
2023-06-26,2.796265189272284
2023-06-27,2.844344440025475
2023-06-28,2.849895030240378
2023-06-29,2.8441882834530934
2023-06-30,2.8880462146898265
2023-07-03,2.894847269879534
2023-07-05,2.8947687066350434
2023-07-06,2.872722744826965
2023-07-07,2.8631850699541777
2023-07-10,2.8641234642633684
2023-07-11,2.8782740624793166
2023-07-12,2.914626051638277
2023-07-13,2.964112651376104
2023-07-14,2.9634870551699772
2023-07-17,2.9911624129165983
2023-07-18,3.015631953825544
2023-07-19,3.014928279333226
2023-07-20,2.9454281780197844
2023-07-21,2.9365944201184644
2023-07-24,2.941284936789517
2023-07-25,2.9612203600789413
2023-07-26,2.951369402144792
2023-07-27,2.944333627138212
2023-07-28,2.9979637105854557
2023-07-31,2.999527458621623
2023-08-01,2.992569519422085
2023-08-02,2.926900103714996
2023-08-03,2.922209344564793
2023-08-04,2.908528428461739
2023-08-07,2.933154610901366
2023-08-08,2.908215872837826
2023-08-09,2.8762406323302563
2023-08-10,2.8815572301657357
2023-08-11,2.8631850699541794
2023-08-14,2.8953164670341303
2023-08-15,2.8645924189388148
2023-08-16,2.8342594897119033
2023-08-17,2.8033007217997157
2023-08-18,2.799783319254725
2023-08-21,2.8448912305079634
2023-08-22,2.8408263100430373
2023-08-23,2.885621665672362
2023-08-24,2.8239395771023075
2023-08-25,2.8458296248171537
2023-08-28,2.8672507178565545
2023-08-29,2.92987047329835
2023-08-30,2.9462101732774433
2023-08-31,2.955044416137062
2023-09-01,2.9519171625438774
2023-09-05,2.955670012343189
2023-09-06,2.929635995960627
2023-09-07,2.908684585034121
2023-09-08,2.9127495054990473
2023-09-11,2.947069519383844
2023-09-12,2.914392059258855
2023-09-13,2.925492754730361
2023-09-14,2.94941550515682
2023-09-15,2.8989126753027614
2023-09-18,2.900612644715996
2023-09-19,2.894596671582988
2023-09-20,2.867986118647572
2023-09-21,2.8205829512069713
2023-09-22,2.8142409001434032
2023-09-25,2.826075017563922
2023-09-26,2.7845562804547974
2023-09-27,2.785668115620804
2023-09-28,2.801817619189258
2023-09-29,2.795017947393597
2023-10-02,2.7939063180848698
2023-10-03,2.756506990993697
2023-10-04,2.776579722592841
2023-10-05,2.7755333500416817
2023-10-06,2.808486983327063
2023-10-09,2.8264675873957263
2023-10-10,2.841178766153055
2023-10-11,2.852816907443591
2023-10-12,2.8354246434794357
2023-10-13,2.8213022165411736
2023-10-16,2.8509866303724998
2023-10-17,2.850855499285526
2023-10-18,2.812867626232566
2023-10-19,2.7881526071258094
2023-10-20,2.7538915742589976
2023-10-23,2.74911836152169
2023-10-24,2.7698451016974683
2023-10-25,2.7300915907591463
2023-10-26,2.6974002196477125
2023-10-27,2.68517332653811
2023-10-30,2.717276975116874
2023-10-31,2.7343421318640724
2023-11-01,2.7635030506339
2023-11-02,2.816463541189019
2023-11-03,2.842159470232088
2023-11-06,2.8486979091401987
2023-11-07,2.856805392231849
2023-11-08,2.8588975197623294
2023-11-09,2.836602147117569
2023-11-10,2.8808666086192503
2023-11-13,2.8718828183561884
2023-11-14,2.9337042361364034
2023-11-15,2.9359122786578173
2023-11-16,2.9384247405400954
2023-11-17,2.939109978853554
2023-11-20,2.9748928123247627
2023-11-21,2.957610470112098
2023-11-22,2.9697160325815863
2023-11-24,2.965528910512735
2023-11-27,2.9629405206411468
2023-11-28,2.9707061618583284
2023-11-29,2.9678124094210387
2023-11-30,2.9603511875647226
2023-12-01,2.9688025386977808
2023-12-04,2.9412416217832384
2023-12-05,2.948626679849036
2023-12-06,2.9315723574055093
2023-12-07,2.972532678023521
2023-12-08,2.9857802257483708
2023-12-11,3.0112858993249554
2023-12-12,3.035268768693586
2023-12-13,3.073868247606729
2023-12-14,3.071203693944623
2023-12-15,3.086050209667946
2023-12-18,3.1054880107324085
2023-12-19,3.121356017293275
2023-12-20,3.0749729762710634
2023-12-21,3.1107518011217183
2023-12-22,3.1154051021808344
2023-12-26,3.134476939768873
2023-12-27,3.140858192087805
2023-12-28,3.139331615060506
2023-12-29,3.1257449851970622
2024-01-02,3.0728507653897403
2024-01-03,3.040335193470934
2024-01-04,3.0246886042453522
2024-01-05,3.0282758480384167
2024-01-08,3.0908638555492076
2024-01-09,3.0969701636584035
2024-01-10,3.117960244081949
2024-01-11,3.124447842746156
2024-01-12,3.1260501119615545
2024-01-16,3.1257449851970622
2024-01-17,3.1081136571950245
2024-01-18,3.1522301769959826
2024-01-19,3.214742492318673
2024-01-22,3.218940697044349
2024-01-23,3.2322978923314007
2024-01-24,3.250234818700349
2024-01-25,3.2542035888496335
2024-01-26,3.2348167208463225
2024-01-29,3.2679420746916956
2024-01-30,3.246189413158128
2024-01-31,3.1826089183585045
2024-02-01,3.220085511914218
2024-02-02,3.274506308748839
2024-02-05,3.270232411835062
2024-02-06,3.2636684135791283
2024-02-07,3.297252400776076
2024-02-08,3.3033582372828536
2024-02-09,3.3358735734004505
2024-02-12,3.3228217406791005
2024-02-13,3.2709954645475023
2024-02-14,3.3066403543114244
2024-02-15,3.316486941198348
2024-02-16,3.2864137982027364
2024-02-20,3.2616075110121523
2024-02-21,3.2485556782908027
2024-02-22,3.3436592577204
2024-02-23,3.3338126708334763
2024-02-26,3.332057130832203
2024-02-27,3.340071778126127
2024-02-28,3.322287415139425
2024-02-29,3.3507573457148006
2024-03-01,3.4012096082013463
2024-03-04,3.3890731557734743
2024-03-05,3.328240924065165
2024-03-06,3.3491548406981924
2024-03-07,3.399988629540958
2024-03-08,3.3509101448982554
2024-03-11,3.3384683299046825
2024-03-12,3.386325600085786
2024-03-13,3.3602985700360235
2024-03-14,3.351825996794152
2024-03-15,3.311983373906971
2024-03-18,3.33166699308725
2024-03-19,3.3501815115368747
2024-03-20,3.3811686716012397
2024-03-21,3.392342041637949
2024-03-22,3.385911276858093
2024-03-25,3.3765566433410537
2024-03-26,3.3703198148470714
2024-03-27,3.3986442601675866
2024-03-28,3.3979938120799913
2024-04-01,3.3920819030178393
2024-04-02,3.370514766506169
2024-04-03,3.374217223431875
2024-04-04,3.3330312485516465
2024-04-05,3.3678512394637403
2024-04-08,3.369735366019066
2024-04-09,3.3736329776785157
2024-04-10,3.33985232279899
2024-04-11,3.3650579477232245
2024-04-12,3.3186096995698597
2024-04-15,3.27703361829679
2024-04-16,3.2710573345722067
2024-04-17,3.251698431749113
2024-04-18,3.245007122199858
2024-04-19,3.2166836922525666
2024-04-22,3.246306596852534
2024-04-23,3.2848292477649785
2024-04-24,3.283270243716128
2024-04-25,3.270797195952098
2024-04-26,3.301784762165753
2024-04-29,3.313477394069456
2024-04-30,3.2609880813797862
2024-05-01,3.250399160171082
2024-05-02,3.2808018714074425
2024-05-03,3.3214679751967426
2024-05-06,3.3557682980925523
2024-05-07,3.3594715673168376
2024-05-08,3.3597958775247334
2024-05-09,3.3791551864971168
2024-05-10,3.383507279211839
2024-05-13,3.3839615571924666
2024-05-14,3.3994880353171224
2024-05-15,3.4415839876811205
2024-05-16,3.4345027748136694
2024-05-17,3.43944033172962
2024-05-20,3.4434027242007907
2024-05-21,3.45184778638335
2024-05-22,3.4419085009636614
2024-05-23,3.4167678599257925
2024-05-24,3.4393749416939645
2024-05-28,3.441778533190929
2024-05-29,3.4175197941848667
2024-05-30,3.380906455987057
2024-05-31,3.3746173500636565
2024-06-03,3.3927369052673195
2024-06-04,3.402020988538632
2024-06-05,3.4424549780139087
2024-06-06,3.4423893645593404
2024-06-07,3.438204997318624
2024-06-10,3.448828741447243
2024-06-11,3.4571342776932945
2024-06-12,3.5024149422788375
2024-06-13,3.52139860896218
2024-06-14,3.5396441055047343
2024-06-17,3.5830042514807006
2024-06-18,3.5841120764434575
2024-06-20,3.556486189967335
2024-06-21,3.546957208822963
2024-06-24,3.5065764077838657
2024-06-25,3.54667597944546
2024-06-26,3.5540002498945618
2024-06-27,3.5631743897579193
2024-06-28,3.544678430422921
2024-07-01,3.5654682095995462
2024-07-02,3.602904306597545
2024-07-03,3.6329420654416698
2024-07-05,3.6708218849664083
2024-07-08,3.679552302303025
2024-07-09,3.6827337950987635
2024-07-10,3.7211318606562753
2024-07-11,3.639526570445572
2024-07-12,3.6609079796578525
2024-07-15,3.6707485009635272
2024-07-16,3.6721539641491514
2024-07-17,3.5643581056304887
2024-07-18,3.5474893567941708
2024-07-19,3.516046134764421
2024-07-22,3.5684274992809697
2024-07-23,3.5558501193088183
2024-07-24,3.4283005178778154
2024-07-25,3.390494310256588
2024-07-26,3.4252676162928797
2024-07-29,3.432147936314611
2024-07-30,3.3850199092217426
2024-07-31,3.4851947706709563
2024-08-01,3.400778326188373
2024-08-02,3.3200613926336717
2024-08-05,3.221069791255768
2024-08-06,3.251847087644461
2024-08-07,3.216630286982058
2024-08-08,3.3150302583243083
2024-08-09,3.3296483343006322
2024-08-12,3.331397925049476
2024-08-13,3.3861845645980044
2024-08-14,3.3968670346820127
2024-08-15,3.4550901756858257
2024-08-16,3.4595327155129354
2024-08-19,3.504977051111438
2024-08-20,3.4976214991318773
2024-08-21,3.513934815859026
2024-08-22,3.458221916128509
2024-08-23,3.4949662025320953
2024-08-26,3.486634971354658
2024-08-27,3.4914228526521933
2024-08-28,3.4711538839351386
2024-08-29,3.4714646293264657
2024-08-30,3.504603571757117
2024-09-03,3.4324819687013157
2024-09-04,3.425456875571462
2024-09-05,3.417124869467862
2024-09-06,3.359614111750633
2024-09-09,3.39722941516133
2024-09-10,3.4120266302420825
2024-09-11,3.4470304324837753
2024-09-12,3.4760653659556593
2024-09-13,3.4942195611741345
2024-09-16,3.4993809568821916
2024-09-17,3.5008106956527594
2024-09-18,3.4904286223851826
2024-09-19,3.549989834729469
2024-09-20,3.543853194445391
2024-09-23,3.5527094380981996
2024-09-24,3.562874532040162
2024-09-25,3.5550163932851806
2024-09-26,3.5691107503361743
2024-09-27,3.563934631031022
2024-09-30,3.578216132750358
2024-10-01,3.546160924558535
2024-10-02,3.547657694442194
2024-10-03,3.541171949921725
2024-10-04,3.573351146299614
2024-10-07,3.5410467993464154
2024-10-08,3.5745367833288646
2024-10-09,3.599295286770734
2024-10-10,3.592996686918607
2024-10-11,3.614512124368701
2024-10-14,3.6440732327052006
2024-10-15,3.6157601429540662
2024-10-16,3.6314752580747847
2024-10-17,3.6317871658553553
2024-10-18,3.645757147257202
2024-10-21,3.6397700677225653
2024-10-22,3.6378366269461067
2024-10-23,3.604596169188114
2024-10-24,3.612391926386981
2024-10-25,3.611144295264697
2024-10-28,3.611727597172903
2024-10-29,3.6464305846713496
2024-10-30,3.6188725409620033
2024-10-31,3.5275219901774504
2024-11-01,3.553621666985965
2024-11-04,3.543269571874582
2024-11-05,3.5884704238963048
2024-11-06,3.685945084065439
2024-11-07,3.743977008243262
2024-11-08,3.7483525574670264
2024-11-11,3.746164894985461
2024-11-12,3.739384374726094
2024-11-13,3.734572862830452
2024-11-14,3.708618731173197
2024-11-15,3.620257574635622
2024-11-18,3.6350915373584334
2024-11-19,3.648379167656903
2024-11-20,3.6496156192105116
2024-11-21,3.6692076164677223
2024-11-22,3.680579898831595
2024-11-25,3.6864011134489094
2024-11-26,3.706194496658579
2024-11-27,3.6770136606064527
2024-11-29,3.709323349151113
2024-12-02,3.749709900228902
2024-12-03,3.7612075041979227
2024-12-04,3.8077073826775996
2024-12-05,3.7971550601562796
2024-12-06,3.831138633300966
2024-12-09,3.8013028378559968
2024-12-10,3.788350042153254
2024-12-11,3.8561707962885183
2024-12-12,3.831284577772645
2024-12-13,3.8606100152491654
2024-12-16,3.916205905310369
2024-12-17,3.898958939753802
2024-12-18,3.758296673048052
2024-12-19,3.741559841618719
2024-12-20,3.774233272136506
2024-12-23,3.8110045637632357
2024-12-24,3.862680546480811
2024-12-26,3.8600566797675846
2024-12-27,3.808744662864351
2024-12-30,3.758088948401245
2024-12-31,3.726164938268707
2025-01-02,3.718876220650888
2025-01-03,3.779735736864755
2025-01-06,3.82317615362831
2025-01-07,3.754954723719571
2025-01-08,3.755611026159699
2025-01-10,3.696718626536502
2025-01-13,3.684838254091144
2025-01-14,3.681339839753914
2025-01-15,3.766033520776764
2025-01-16,3.7396489091728227
2025-01-17,3.8027681024443605
2025-01-21,3.825071641030426
2025-01-22,3.873977812563095
2025-01-23,3.8822147215644005
2025-01-24,3.860275596475104
2025-01-27,3.7478849228092708
2025-01-28,3.803278460412809
2025-01-29,3.796136134949098
2025-01-30,3.8123158255962073
2025-01-31,3.8067766509088248
2025-02-03,3.776310518604579
2025-02-04,3.8226657956598613
2025-02-05,3.840013042080405
2025-02-06,3.8600566797675855
2025-02-07,3.8113689772600066
2025-02-10,3.857505785290199
2025-02-11,3.8483220279526926
2025-02-12,3.850581928851578
2025-02-13,3.905975018772687
2025-02-14,3.9223749691746015
2025-02-18,3.931266389886321
2025-02-19,3.932360078059058
2025-02-20,3.915668686396214
2025-02-21,3.834401342839611
2025-02-24,3.78913841090978
2025-02-25,3.7413980044208297
2025-02-26,3.7504358172866565
2025-02-27,3.6462816049396993
2025-02-28,3.703861623523855
2025-03-03,3.6228118536274856
2025-03-04,3.57992939998901
2025-03-05,3.6184057904572544
2025-03-06,3.5541747195603315
2025-03-07,3.574095381931235
2025-03-10,3.4788973647028767
2025-03-11,3.449977819781784
2025-03-12,3.468284923871525
2025-03-13,3.4220512338029447
2025-03-14,3.492736153552478
2025-03-17,3.5196701648611004
2025-03-18,3.481627617522037
2025-03-19,3.519546044993319
2025-03-20,3.509368215835222
2025-03-21,3.5105260274811236
2025-03-24,3.573393701192631
2025-03-25,3.5819841025680463
2025-03-26,3.539221541804951
2025-03-27,3.5298218635207173
2025-03-28,3.4587376851252856
2025-03-31,3.481955401569151
2025-04-01,3.4917900757986753
2025-04-02,3.5138872549841778
2025-04-03,3.3407204415548883
2025-04-04,3.145144420046478
2025-04-07,3.1395423101627165
2025-04-08,3.090368362607041
2025-04-09,3.414916839173737
2025-04-10,3.2652786182658216
2025-04-11,3.3235407916201662
2025-04-14,3.355783521112701
2025-04-15,3.3463838428284673
2025-04-16,3.272000688999891
2025-04-17,3.276669209971035
2025-04-21,3.1986754360877323
2025-04-22,3.2818983838433966
2025-04-23,3.332752176606525
2025-04-24,3.4029033424973933
2025-04-25,3.4274906044792584
2025-04-28,3.4287978979473492
2025-04-29,3.4503966763015423
2025-04-30,3.4517658375675055
2025-05-01,3.476228979681589
2025-05-02,3.5278305658277
2025-05-05,3.5076005644674337
2025-05-06,3.4782829137165523
2025-05-07,3.4929106130570386
2025-05-08,3.5172484824872305
2025-05-09,3.51276710199785
2025-05-12,3.628854915673103
2025-05-13,3.652818888411804
2025-05-14,3.6747104219543703
2025-05-15,3.6787487672511947
2025-05-16,3.6947600633392823
2025-05-19,3.698302631577394
2025-05-20,3.685975119804615
2025-05-21,3.6238635145653957
2025-05-22,3.625293277881134
2025-05-23,3.600548201048293
2025-05-27,3.6754056184823374
2025-05-28,3.6541418713874148
2025-05-29,3.661325023514504
2025-05-30,3.655550688260825
2025-06-02,3.6844232283041247
2025-06-03,3.7132240750301384
2025-06-04,3.7235759854037673
2025-06-05,3.6955486491070237
2025-06-06,3.7316738751574308
2025-06-09,3.737167051678862
2025-06-10,3.7618848344192157
2025-06-11,3.7492089376581488
2025-06-12,3.7580112358485165
2025-06-13,3.710830122875229
2025-06-16,3.7624471518837095
2025-06-17,3.7257596083688083
2025-06-18,3.7251251656995747
2025-06-20,3.7099149533612015
2025-06-23,3.7480618445815757
2025-06-24,3.805377628539367
2025-06-25,3.8151054615426467
2025-06-26,3.850778069541755
2025-06-27,3.8639614340607182
2025-06-30,3.888988448217798
2025-07-01,3.856206462945157
2025-07-02,3.8830664074550127
2025-07-03,3.9212767861310556
2025-07-07,3.8917382756344145
2025-07-08,3.8939236261492702
2025-07-09,3.9214884109832853
2025-07-10,3.9158488246151077
2025-07-11,3.907036161125855
2025-07-14,3.9212068203635844
2025-07-15,3.9248014196393037
2025-07-16,3.9288201323943883
2025-07-17,3.960614822948263
2025-07-18,3.956808166932861
2025-07-21,3.977323252862927
2025-07-22,3.9567377692779364
2025-07-23,3.974785482185993
2025-07-24,3.98324486173826
2025-07-25,3.992832763206597
2025-07-28,4.005311719288855
2025-07-29,3.999107656018915
2025-07-30,4.004465219879938
2025-07-31,3.9832448617382594
2025-08-01,3.9047804129560753
2025-08-04,3.976829605503544
2025-08-05,3.9498288656838376
2025-08-06,3.9995304738359185
2025-08-07,4.013065826629507
2025-08-08,4.0505009673264665
2025-08-11,4.0385156586035915
2025-08-12,4.089274959129364
2025-08-13,4.091319946221822
2025-08-14,4.088147300988201
2025-08-15,4.070170417622522
2025-08-18,4.068548680234522
2025-08-19,4.013348281024114
2025-08-20,3.989519754550576
2025-08-21,3.971049223825515
2025-08-22,4.032312027221105
2025-08-25,4.02068043432267
2025-08-26,4.036823523560665
