date,nav
2025-08-26,4.207477731941357
2025-08-27,4.217064525837344
2025-08-28,4.231998680988186
2025-08-29,4.2067603883063125
2025-09-02,4.171507743110815
2025-09-03,4.20432647610294
2025-09-04,4.2423817122391325
2025-09-05,4.248503315440078
2025-09-08,4.269227488236903
2025-09-09,4.281322500244381
2025-09-10,4.282724021620817
2025-09-11,4.307651854922595
2025-09-12,4.326679472990691
2025-09-15,4.363702318299947
2025-09-16,4.357694404430995
2025-09-17,4.352280251108788
2025-09-18,4.3726160418261415
2025-09-19,4.394273061521914
2025-09-22,4.415062402389965
2025-09-23,4.391029121286374
2025-09-24,4.377058476142689
2025-09-25,4.356864927856109
2025-09-26,4.3818260360152905
2025-09-29,4.394140572857821
2025-09-30,4.410692714916585
2025-10-01,4.42572245655912
2025-10-02,4.430819612464173
2025-10-03,4.430754180946018
2025-10-06,4.446643879684319
2025-10-07,4.430157981957603
2025-10-08,4.456575246200966
2025-10-09,4.44366451037002
2025-10-10,4.323561910742447
2025-10-13,4.389902967641591
2025-10-14,4.3845400215944625
2025-10-15,4.404005695042423
2025-10-16,4.37401326890329
2025-10-17,4.398841481991433
2025-10-20,4.44459152461172
2025-10-21,4.444524873872729
2025-10-22,4.421418607010842
2025-10-23,4.447637138258067
2025-10-24,4.483985769018077
2025-10-27,4.536886541836851
2025-10-28,4.5717749488752855
2025-10-29,4.592361553289436
2025-10-30,4.522150694950829
2025-10-31,4.543965618105681
2025-11-03,4.565707169216289
2025-11-04,4.47303208933129
2025-11-05,4.502142668885574
2025-11-06,4.41827974831449
2025-11-07,4.404338617907699
2025-11-10,4.5017811126675475
2025-11-11,4.512086363562086
2025-11-12,4.514596882126918
2025-11-13,4.439681564533178
2025-11-14,4.438955294342641
2025-11-17,4.397599661114427
2025-11-18,4.360670991409436
2025-11-19,4.377517134639744
2025-11-20,4.31079354463899
2025-11-21,4.353734320343369
2025-11-24,4.417814789684201
2025-11-25,4.459368312277564
2025-11-26,4.490153895932055
2025-11-28,4.514662980418967
2025-12-01,4.494051667607902
2025-12-02,4.502375591784984
2025-12-03,4.517966272977379
2025-12-04,4.521269160024796
2025-12-05,4.5298574773700695
2025-12-08,4.516248528406126
2025-12-09,4.512350351219284
2025-12-10,4.530831762741685
2025-12-11,4.516177214235719
2025-12-12,4.4298353568102184
2025-12-15,4.407600412441155
2025-12-16,4.4163355376041435
2025-12-17,4.3344699127707615
2025-12-18,4.397276761431797
2025-12-19,4.454597541548323
2025-12-22,4.475950315140079
2025-12-23,4.496912583490402
2025-12-24,4.510068722744175
2025-12-26,4.509779377797186
2025-12-29,4.4879495163539085
2025-12-30,4.477540166230481
2025-12-31,4.44053051789655
2026-01-02,4.431928800632784
2026-01-05,4.467131257855064
2026-01-06,4.506381893847123
2026-01-07,4.510719417563892
2026-01-08,4.485057833876063
2026-01-09,4.529730043203076
2026-01-12,4.533488877025866
2026-01-13,4.526766355799491
2026-01-14,4.478407759323437
2026-01-15,4.494527585980795
2026-01-16,4.490768752158004
2026-01-20,4.395352507097321
2026-01-21,4.4547707067685085
2026-01-22,4.487154369934704
2026-01-23,4.501322112132911
2026-01-26,4.52112832593931
2026-01-27,4.562113706369271
2026-01-28,4.577221046586174
2026-01-29,4.549825160208454
2026-01-30,4.495177839052503
2026-02-02,4.5260436560540365
2026-02-03,4.456505451206411
2026-02-04,4.378654874042009
2026-02-05,4.31562273389553
2026-02-06,4.406845906838935
2026-02-09,4.428094977905551
2026-02-10,4.416417381040323
2026-02-11,4.415396928876292
2026-02-12,4.347184017055821
2026-02-13,4.350246545134783
2026-02-17,4.357265522074745
2026-02-18,4.3792163736766705
2026-02-19,4.367666479780304
2026-02-20,4.399252852332527
2026-02-23,4.354330696964647
2026-02-24,4.385979944678908
2026-02-25,4.4229903739116585
2026-02-26,4.398422978299399
2026-02-27,4.3773020007306025
2026-03-02,4.379790841772074
2026-03-03,4.341185882808847
2026-03-04,4.371814287830121
2026-03-05,4.347439032464591
2026-03-06,4.29045656185385
2026-03-09,4.3280410686530475
2026-03-10,4.3210853574040815
2026-03-11,4.31566169125251
2026-03-12,4.25012858913337
2026-03-13,4.2260723959255175
2026-03-16,4.269080568876286
2026-03-17,4.28031061955706
2026-03-18,4.220584683025036
2026-03-19,4.210183725319477
2026-03-20,4.149827475051232
2026-03-23,4.193400743402442
2026-03-24,4.164731435764966
2026-03-25,4.192117101530966
2026-03-26,4.092060068735943
2026-03-27,4.012114731101887
2026-03-30,3.9814487923133557
2026-03-31,4.116236412183057
2026-04-01,4.167084996836202
2026-04-02,4.171863069682318
2026-04-06,4.196966560361119
2026-04-07,4.197608598937052
2026-04-08,4.322412192490696
2026-04-09,4.35165171743968
2026-04-10,4.35792759010938
2026-04-13,4.402999568700686
2026-04-14,4.482944906334742
2026-04-15,4.545703633031745
2026-04-16,4.567597366111269
2026-04-17,4.627360493161103
2026-04-20,4.612669344702575
2026-04-21,4.595125803845342
2026-04-22,4.672004591128584
2026-04-23,4.6456888445623425
2026-04-24,4.734549159873478
2026-04-27,4.737045057632395
2026-04-28,4.6894057952981365
2026-04-29,4.718075102935613
2026-04-30,4.762077162327159
2026-05-01,4.807791179494398
2026-05-04,4.798733865129637
2026-05-05,4.8609928899383865
2026-05-06,4.928557966254746
2026-05-07,4.913446489256231
2026-05-08,4.954012262159227
2026-05-11,4.965295449127113
2026-05-12,4.957773324481856
2026-05-13,4.985511312833134
2026-05-14,5.024868216767255
2026-05-15,4.9644223087731945
2026-05-18,4.96093015728257
2026-05-19,4.927886099099782
2026-05-20,4.978392144510835
2026-05-21,4.988264779385842
2026-05-22,5.00787641356995
2026-05-26,5.041121744951693
2026-05-27,5.040248604597775
2026-05-28,5.068053410732006
2026-05-29,5.0806799220847685
2026-06-01,5.094515302406407
2026-06-02,5.101433197529751
2026-06-03,5.065635672794254
2026-06-04,5.084777122947403
2026-06-05,4.999413920862773
